+-------+-----+-----+-----+-----+-----+--------+--------------------+-------+-------+---------+-------+-------+-------+-------+--------+-------------+-------------+--------------+-------------+
| COUNT | 1XX | 2XX | 3XX | 4XX | 5XX | METHOD |        URI         |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |  SUM(BODY)   |  AVG(BODY)  |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /@lynn             | 2.000 | 2.000 | 2.000   | 2.000 | 2.000 | 2.000 | 2.000 | 0.000  | 2785.000    | 2785.000    | 2785.000     | 2785.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /@bridget          | 1.976 | 1.976 | 1.976   | 1.976 | 1.976 | 1.976 | 1.976 | 0.000  | 3167.000    | 3167.000    | 3167.000     | 3167.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /@eliza            | 1.874 | 1.874 | 1.874   | 1.874 | 1.874 | 1.874 | 1.874 | 0.000  | 2663.000    | 2663.000    | 2663.000     | 2663.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /@irma             | 1.853 | 1.853 | 1.853   | 1.853 | 1.853 | 1.853 | 1.853 | 0.000  | 2662.000    | 2662.000    | 2662.000     | 2662.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /@eileen           | 1.626 | 1.626 | 1.626   | 1.626 | 1.626 | 1.626 | 1.626 | 0.000  | 2367.000    | 2367.000    | 2367.000     | 2367.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /@juanita          | 1.559 | 1.559 | 1.559   | 1.559 | 1.559 | 1.559 | 1.559 | 0.000  | 2456.000    | 2456.000    | 2456.000     | 2456.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /@marina           | 1.557 | 1.557 | 1.557   | 1.557 | 1.557 | 1.557 | 1.557 | 0.000  | 2381.000    | 2381.000    | 2381.000     | 2381.000    |
| 337   | 0   | 337 | 0   | 0   | 0   | GET    | /favicon.ico       | 0.000 | 0.011 | 0.824   | 0.002 | 0.006 | 0.008 | 0.010 | 0.003  | 43.000      | 43.000      | 14491.000    | 43.000      |
| 337   | 0   | 337 | 0   | 0   | 0   | GET    | /css/style.css     | 0.001 | 0.016 | 0.665   | 0.002 | 0.005 | 0.007 | 0.010 | 0.003  | 1549.000    | 1549.000    | 522013.000   | 1549.000    |
| 337   | 0   | 337 | 0   | 0   | 0   | GET    | /js/timeago.min.js | 0.000 | 0.031 | 0.625   | 0.002 | 0.005 | 0.006 | 0.009 | 0.003  | 1915.000    | 1915.000    | 645355.000   | 1915.000    |
| 337   | 0   | 337 | 0   | 0   | 0   | GET    | /js/main.js        | 0.000 | 0.026 | 0.596   | 0.002 | 0.004 | 0.006 | 0.010 | 0.003  | 1824.000    | 1824.000    | 614688.000   | 1824.000    |
| 7     | 0   | 0   | 7   | 0   | 0   | POST   | /register          | 0.014 | 0.145 | 0.563   | 0.080 | 0.145 | 0.145 | 0.145 | 0.038  | 0.000       | 0.000       | 0.000        | 0.000       |
| 66    | 0   | 66  | 0   | 0   | 0   | GET    | /image/10000.png   | 0.001 | 0.032 | 0.499   | 0.008 | 0.014 | 0.018 | 0.032 | 0.006  | 1056955.000 | 1057913.000 | 69813336.000 | 1057777.818 |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /@lorraine         | 0.437 | 0.437 | 0.437   | 0.437 | 0.437 | 0.437 | 0.437 | 0.000  | 3268.000    | 3268.000    | 3268.000     | 3268.000    |
| 66    | 0   | 66  | 0   | 0   | 0   | GET    | /image/9996.jpg    | 0.001 | 0.057 | 0.392   | 0.006 | 0.010 | 0.013 | 0.057 | 0.008  | 375201.000  | 375225.000  | 24764355.000 | 375217.500  |
| 71    | 0   | 71  | 0   | 0   | 0   | GET    | /image/9986.jpg    | 0.001 | 0.047 | 0.389   | 0.005 | 0.009 | 0.010 | 0.047 | 0.007  | 86717.000   | 86732.000   | 6157064.000  | 86719.211   |
| 68    | 0   | 68  | 0   | 0   | 0   | GET    | /image/9990.jpg    | 0.001 | 0.036 | 0.381   | 0.006 | 0.013 | 0.018 | 0.036 | 0.007  | 102455.000  | 102494.000  | 6967885.000  | 102468.897  |
| 67    | 0   | 67  | 0   | 0   | 0   | GET    | /image/10038.jpg   | 0.001 | 0.045 | 0.371   | 0.006 | 0.012 | 0.016 | 0.045 | 0.007  | 110029.000  | 110067.000  | 7372224.000  | 110033.194  |
| 57    | 0   | 57  | 0   | 0   | 0   | GET    | /image/10039.png   | 0.001 | 0.038 | 0.362   | 0.006 | 0.012 | 0.018 | 0.038 | 0.006  | 917173.000  | 918060.000  | 52299672.000 | 917538.105  |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/9553        | 0.331 | 0.331 | 0.331   | 0.331 | 0.331 | 0.331 | 0.331 | 0.000  | 1898.000    | 1898.000    | 1898.000     | 1898.000    |
| 70    | 0   | 70  | 0   | 0   | 0   | GET    | /image/9988.jpg    | 0.001 | 0.022 | 0.330   | 0.005 | 0.013 | 0.016 | 0.022 | 0.005  | 111615.000  | 111647.000  | 7814954.000  | 111642.200  |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/5975        | 0.317 | 0.317 | 0.317   | 0.317 | 0.317 | 0.317 | 0.317 | 0.000  | 1321.000    | 1321.000    | 1321.000     | 1321.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/9820        | 0.315 | 0.315 | 0.315   | 0.315 | 0.315 | 0.315 | 0.315 | 0.000  | 1421.000    | 1421.000    | 1421.000     | 1421.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/9950        | 0.314 | 0.314 | 0.314   | 0.314 | 0.314 | 0.314 | 0.314 | 0.000  | 1470.000    | 1470.000    | 1470.000     | 1470.000    |
| 71    | 0   | 71  | 0   | 0   | 0   | GET    | /image/9987.jpg    | 0.001 | 0.015 | 0.312   | 0.004 | 0.011 | 0.012 | 0.015 | 0.004  | 367761.000  | 367800.000  | 26111793.000 | 367771.732  |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/902         | 0.310 | 0.310 | 0.310   | 0.310 | 0.310 | 0.310 | 0.310 | 0.000  | 1325.000    | 1325.000    | 1325.000     | 1325.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/6864        | 0.307 | 0.307 | 0.307   | 0.307 | 0.307 | 0.307 | 0.307 | 0.000  | 1463.000    | 1463.000    | 1463.000     | 1463.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/3581        | 0.303 | 0.303 | 0.303   | 0.303 | 0.303 | 0.303 | 0.303 | 0.000  | 1531.000    | 1531.000    | 1531.000     | 1531.000    |
