+-------+-----+-----+-----+-----+-----+--------+--------------------+-------+-------+---------+-------+-------+-------+-------+--------+-------------+-------------+--------------+-------------+
| COUNT | 1XX | 2XX | 3XX | 4XX | 5XX | METHOD |        URI         |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |  SUM(BODY)   |  AVG(BODY)  |
+-------+-----+-----+-----+-----+-----+--------+--------------------+-------+-------+---------+-------+-------+-------+-------+--------+-------------+-------------+--------------+-------------+
| 102   | 0   | 102 | 0   | 0   | 0   | GET    | /                  | 0.906 | 5.813 | 470.872 | 4.616 | 5.305 | 5.427 | 5.648 | 1.138  | 4921.000    | 6052.000    | 556643.000   | 5457.284    |
| 21    | 0   | 21  | 0   | 0   | 0   | GET    | /posts             | 0.842 | 5.484 | 70.794  | 3.371 | 5.296 | 5.349 | 5.484 | 1.935  | 4966.000    | 5464.000    | 108385.000   | 5161.190    |
| 2     | 0   | 2   | 0   | 0   | 0   | GET    | /@althea           | 2.279 | 2.348 | 4.627   | 2.313 | 2.348 | 2.348 | 2.348 | 0.034  | 2961.000    | 3028.000    | 5989.000     | 2994.500    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /@tamara           | 3.660 | 3.660 | 3.660   | 3.660 | 3.660 | 3.660 | 3.660 | 0.000  | 4171.000    | 4171.000    | 4171.000     | 4171.000    |
| 70    | 0   | 0   | 70  | 0   | 0   | POST   | /login             | 0.001 | 0.111 | 3.365   | 0.048 | 0.075 | 0.101 | 0.111 | 0.030  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /@tamra            | 3.270 | 3.270 | 3.270   | 3.270 | 3.270 | 3.270 | 3.270 | 0.000  | 4124.000    | 4124.000    | 4124.000     | 4124.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /@brittany         | 3.189 | 3.189 | 3.189   | 3.189 | 3.189 | 3.189 | 3.189 | 0.000  | 4044.000    | 4044.000    | 4044.000     | 4044.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /@jan              | 3.183 | 3.183 | 3.183   | 3.183 | 3.183 | 3.183 | 3.183 | 0.000  | 3797.000    | 3797.000    | 3797.000     | 3797.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /@beulah           | 3.150 | 3.150 | 3.150   | 3.150 | 3.150 | 3.150 | 3.150 | 0.000  | 4053.000    | 4053.000    | 4053.000     | 4053.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /@mable            | 3.114 | 3.114 | 3.114   | 3.114 | 3.114 | 3.114 | 3.114 | 0.000  | 3929.000    | 3929.000    | 3929.000     | 3929.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /@lauri            | 3.094 | 3.094 | 3.094   | 3.094 | 3.094 | 3.094 | 3.094 | 0.000  | 4058.000    | 4058.000    | 4058.000     | 4058.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /@claudia          | 3.040 | 3.040 | 3.040   | 3.040 | 3.040 | 3.040 | 3.040 | 0.000  | 3598.000    | 3598.000    | 3598.000     | 3598.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /@marva            | 2.977 | 2.977 | 2.977   | 2.977 | 2.977 | 2.977 | 2.977 | 0.000  | 3798.000    | 3798.000    | 3798.000     | 3798.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /@patrice          | 2.935 | 2.935 | 2.935   | 2.935 | 2.935 | 2.935 | 2.935 | 0.000  | 3867.000    | 3867.000    | 3867.000     | 3867.000    |
